sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;SteeringWhlAngle
1663764204;568006;1663764204;568028;1663764204;567958;0.572265625
1663764204;667557;1663764204;667597;1663764204;667495;0.572265625
1663764204;767307;1663764204;767330;1663764204;767261;0.572265625
1663764204;868006;1663764204;868045;1663764204;867944;0.572265625
1663764204;967543;1663764204;967565;1663764204;967494;0.572265625
1663764205;67351;1663764205;67375;1663764205;67303;0.572265625
1663764205;167771;1663764205;167795;1663764205;167720;0.572265625
1663764205;267561;1663764205;267594;1663764205;267506;0.572265625
1663764205;367340;1663764205;367364;1663764205;367289;0.572265625
1663764205;468024;1663764205;468048;1663764205;467975;0.572265625
1663764205;567540;1663764205;567561;1663764205;567494;0.572265625
1663764205;667382;1663764205;667404;1663764205;667339;0.572265625
1663764205;767803;1663764205;767824;1663764205;767759;0.572265625
1663764205;867562;1663764205;867584;1663764205;867514;0.572265625
1663764205;967362;1663764205;967385;1663764205;967311;0.572265625
1663764206;68018;1663764206;68041;1663764206;67971;0.572265625
1663764206;167555;1663764206;167576;1663764206;167511;0.572265625
1663764206;267363;1663764206;267385;1663764206;267317;0.572265625
1663764206;367793;1663764206;367815;1663764206;367749;0.572265625
1663764206;467589;1663764206;467611;1663764206;467540;0.572265625
1663764206;567374;1663764206;567397;1663764206;567325;0.572265625
1663764206;668039;1663764206;668062;1663764206;667992;0.572265625
1663764206;767565;1663764206;767587;1663764206;767521;0.572265625
1663764206;867363;1663764206;867384;1663764206;867318;0.572265625
1663764206;967828;1663764206;967850;1663764206;967778;0.572265625
1663764207;67610;1663764207;67631;1663764207;67566;0.572265625
1663764207;167356;1663764207;167378;1663764207;167311;0.572265625
1663764207;267809;1663764207;267831;1663764207;267763;0.572265625
1663764207;367610;1663764207;367632;1663764207;367562;0.572265625
1663764207;467364;1663764207;467386;1663764207;467320;0.572265625
1663764207;567581;1663764207;567603;1663764207;567536;0.572265625
1663764207;667580;1663764207;667602;1663764207;667536;0.572265625
1663764207;767397;1663764207;767419;1663764207;767353;0.572265625
1663764207;867818;1663764207;867840;1663764207;867773;0.572265625
1663764207;967614;1663764207;967636;1663764207;967566;0.572265625
1663764208;67418;1663764208;67439;1663764208;67372;0.572265625
1663764208;167826;1663764208;167848;1663764208;167782;0.572265625
1663764208;267605;1663764208;267626;1663764208;267561;0.572265625
1663764208;367403;1663764208;367433;1663764208;367355;0.572265625
1663764208;467850;1663764208;467872;1663764208;467805;0.572265625
1663764208;567630;1663764208;567655;1663764208;567570;0.572265625
1663764208;667442;1663764208;667464;1663764208;667393;0.572265625
1663764208;767845;1663764208;767867;1663764208;767801;0.572265625
1663764208;867618;1663764208;867639;1663764208;867572;0.572265625
1663764208;967442;1663764208;967463;1663764208;967397;0.572265625
1663764209;67847;1663764209;67870;1663764209;67798;0.572265625
1663764209;167618;1663764209;167639;1663764209;167574;0.572265625
1663764209;267445;1663764209;267467;1663764209;267397;0.572265625
1663764209;367864;1663764209;367885;1663764209;367819;0.572265625
1663764209;467632;1663764209;467654;1663764209;467587;0.572265625
1663764209;567420;1663764209;567443;1663764209;567371;0.572265625
1663764209;667865;1663764209;667889;1663764209;667809;0.572265625
1663764209;767652;1663764209;767674;1663764209;767604;0.572265625
1663764209;867415;1663764209;867438;1663764209;867361;0.572265625
1663764209;967645;1663764209;967667;1663764209;967595;0.572265625
1663764210;67666;1663764210;67709;1663764210;67607;0.572265625
1663764210;167445;1663764210;167467;1663764210;167401;0.572265625
1663764210;267899;1663764210;267920;1663764210;267854;0.572265625
1663764210;367634;1663764210;367656;1663764210;367590;0.5888671875
1663764210;467453;1663764210;467475;1663764210;467405;0.6572265625
1663764210;567890;1663764210;567912;1663764210;567841;0.7060546875
1663764210;667676;1663764210;667698;1663764210;667627;0.70703125
1663764210;767437;1663764210;767460;1663764210;767388;0.70703125
1663764210;867902;1663764210;867924;1663764210;867847;0.7099609375
1663764210;967676;1663764210;967698;1663764210;967627;0.7216796875
1663764211;67474;1663764211;67496;1663764211;67425;0.7568359375
1663764211;167674;1663764211;167696;1663764211;167624;0.7783203125
1663764211;267677;1663764211;267698;1663764211;267633;0.78125
1663764211;367475;1663764211;367496;1663764211;367429;0.78125
1663764211;467928;1663764211;467952;1663764211;467876;0.78125
1663764211;567695;1663764211;567717;1663764211;567646;0.78125
1663764211;667513;1663764211;667535;1663764211;667465;0.78125
1663764211;767923;1663764211;767945;1663764211;767874;0.76953125
1663764211;867689;1663764211;867710;1663764211;867645;0.70703125
